2021-08-23 00:54:35,2021-08-28 21:18:18,2021-08-30 01:08:59,2021-08-30 21:17:50,2021-08-31 17:39:08,2021-09-01 15:32:03,2021-09-01 22:48:37,2021-09-03 23:11:13,2021-09-06 18:36:50,2021-09-07 05:06:57,2021-09-07 15:15:25,2021-09-08 01:31:21,2021-09-09 03:52:06,2021-09-13 21:43:04,2021-09-15 05:36:57,2021-09-18 03:05:12,2021-09-18 20:32:10,2021-09-19 04:09:19,2021-09-20 04:53:44,2021-09-20 19:20:37,2021-09-25 19:27:58,2021-09-27 16:54:57,2021-09-28 03:09:26,2021-09-28 20:30:05,2021-09-30 16:16:49,2021-10-01 02:37:35,2021-10-01 20:46:48,2021-10-03 21:25:32,2021-10-04 19:45:45,2021-10-05 02:30:05,2021-10-06 05:38:24,2021-10-06 13:21:22,2021-10-07 01:26:38,2021-10-10 04:28:42,2021-10-11 22:08:37,2021-10-15 03:26:45,2021-10-15 18:29:25,2021-10-20 01:51:57,2021-10-23 07:33:39,2021-10-27 20:40:21,2021-11-01 23:49:18,2021-11-06 02:54:03,2021-11-09 03:56:22,2021-11-12 04:28:03,2021-11-14 03:53:25,2021-11-15 02:06:21,2021-11-15 18:27:43,2021-11-16 14:10:25,2021-11-16 21:39:30,2021-11-18 05:55:05,2021-11-19 00:56:23,2021-11-19 21:13:52,2021-11-20 19:30:21,2021-11-21 20:10:22,2021-11-22 22:08:39,2021-11-25 00:56:45,2021-11-26 18:57:49,2021-11-27 19:40:28,2021-11-30 18:27:58,2021-12-01 14:39:51,2021-12-04 05:19:38,2021-12-04 19:38:56,2021-12-11 22:12:45,2021-12-22 02:53:59,2021-12-23 20:45:32,2021-12-28 00:28:46,2022-01-02 02:19:45,2022-01-04 02:14:35,2022-01-05 05:15:44,2022-01-07 20:20:41,2022-01-08 22:44:26,2022-01-19 20:46:19,2022-01-21 22:18:05,2022-01-24 16:23:36,2022-01-31 05:15:17,2022-02-02 01:55:05,2022-02-10 17:13:09,2022-02-17 04:31:47,2022-02-23 18:13:10,2022-02-24 01:31:33,2022-02-25 01:42:34,AAR,CAR,Standard_deviation,AAR_DIV_STD,5precent_Significance,1precent_Significance,Positive_abnormal_%
-0.0006457993261781373,4.903958264207908e-05,-0.0003677085151875388,-0.0006639167712242407,-0.0006700728182781864,0.0004136070446525806,-0.0005912496646115237,8.717786777395776e-05,2.076247915622593e-05,1.9905192245241915e-05,-0.002904415445949989,0.00024179297640514451,0.0008344740093313488,0.0009683910878924959,0.00024624498044952567,0.0006284804668862542,-0.0005474822726134034,0.00027821024473237616,0.00013791646307256686,0.002912476394608305,0.0013901255767662692,-0.0004526113913333061,0.0012023281752880012,0.00045220041435496417,0.0006020445163268451,-0.00016486483879744868,0.0009592659369032889,0.00035295858922615886,0.00033858292869113564,-0.00011793918036150677,-0.0011266418475762738,-9.069876551827378e-05,-0.0009297227203790985,0.0017104956043370169,0.0006452670673972989,0.0007432275650988142,-4.256175212019024e-05,0.000379874536093549,8.771401309247199e-05,0.0005051141863385571,0.0005024549809648562,-7.484463581336381e-05,-0.0003364992605418947,-0.0002829740662909929,0.0003918120206502522,-2.70863493914014e-05,-4.769018216194232e-05,-0.0008946429874682655,-0.00021770931765395442,0.00023169289778551266,-0.0009924069082324505,0.0009429325109625336,0.0005397522534670568,-0.0002480697731506301,-0.0004283055519650077,-0.0006210331189229562,0.001001799284368819,0.0006011225877751577,0.0014544002544602053,0.001045097877033806,-0.0015001285273302713,0.0018551579196120459,-0.001681868526691982,-0.0007583508805686389,-0.0011171936497640879,-0.0009119744466866445,0.0003706168022937365,-0.00013840372159957062,0.00035741799314028313,0.0017904100188860278,-0.0009261557523460578,6.687702960050953e-05,0.004270789555167599,0.0044713907324661255,-0.00027002311906641427,7.890348086020742e-05,-0.004702087691362796,0.0008024266781874208,0.00026362920683836494,-0.000390421023958724,0.0015160695280875994,0.00015899847791695594,0.013037875189190388,0.001857885929878963,0.08558032296811373,0,0,0.5679012345679012
-0.0005577403935738402,1.2450283671024338e-05,-0.00012929134970039553,-0.00015518124502472393,0.00014653508032135446,-0.00033376472595062027,3.392432868087588e-05,0.0005029960314701218,-0.00020633156246299453,0.0004424479132522734,0.00022333910741613292,0.001058799627624333,-0.0013122105803795691,0.000261136354571697,8.137858487776782e-05,-7.94969503338369e-05,0.0006157837844143485,-0.0004729538713913541,0.000253086673088494,0.003236551924424082,9.398776523895514e-05,-0.0008868709578389312,0.0011071359932526277,-0.0005834779187956321,-3.492501039971702e-05,-0.00012646030206810984,0.0005938132483236382,-0.00065734928099467,-0.00019261200369549925,0.0005558219500087741,-0.00028961455474797753,-0.0017798148043021039,-5.7717915431519884e-05,-0.0030909563022827047,0.00040328462752116097,-0.00012119749210205078,-0.0007050191300709491,0.0006917237418287407,-0.00025950813676415006,-0.00012811916865065426,-0.0002224862242454627,-0.0002505271049178291,-0.0005604508664945215,9.259611330909307e-05,-8.685341305387023e-05,0.00010489020758468773,-0.000908354304213455,0.0008250052070637919,0.0006864129178226916,-0.0006875644586395957,-0.00044441546137708387,-0.0010408420799010308,-0.00032891318695707955,0.00024180749897738572,0.00016810096496261957,-0.00024920398412563193,-0.0004345134871995405,0.00010706965081521761,-0.0022029361765765025,-0.000906355509046806,-0.0026863185933387467,-0.0008686698199930456,-0.002213887451113559,-0.00022722392965940645,-0.0003408198058716365,-8.623461093676582e-05,0.0002337669922835689,0.00044661815890185725,0.0010163829781742618,-0.00018592666856072,-0.0007607381652624223,0.0009931954725833875,-0.0016421705809793142,0.00206931142137524,0.0002434931905245046,-0.0004258485979382942,-0.0008536633217008963,0.0002352093351885433,0.0021407999387804567,0.0006733436573235786,-0.0009926655379956363,-0.00013797526260992055,-0.011313971534013485,0.0015412220174353072,-0.08952328804614425,0,0,0.41975308641975306
0.0005839392775266677,0.0006638516032947288,-0.00020038281012977572,-1.859188847466893e-05,-0.00030372387510203857,0.00021314259130047675,-0.00011479600850961794,0.0014739038138049485,0.0005565174939703819,0.00042549882649660126,0.0012475997721494519,-0.0009371579446918971,-0.00035001482260095843,-0.0009178142469411764,0.00016216591227688043,-0.00015395948337492416,-0.0006008753594283741,0.00015417994001024288,0.0007629033051762959,0.00028773403112249737,-0.0015641647130678802,-0.0010889664737111077,-0.0014926137101729938,0.00036025478174219914,0.0009406743351116422,0.0006679930384274605,8.92419513655649e-05,-0.0003197069262105979,0.0003394311698454836,8.813858451102606e-05,0.0008539688201610416,-0.002082591570024384,-0.0007223578618249706,1.1673546809246765e-05,0.0005399461430386813,0.00029552382146781246,-0.001768693172690823,-0.00016408955916952911,1.5062636349502327e-05,-0.0003297041284191029,0.001285251548497542,7.577709158288314e-05,0.00030160219476416464,0.00010197874009986005,0.0006079695309113728,-0.0005255510226517378,-0.0013369733305354473,0.0011164326150007898,0.001544688465423606,-1.5452120568737903e-05,0.0010311300835916235,0.000585273150175206,-0.0005071335960957535,-0.0005154064626475568,0.001669856313676595,-0.0004157618204046615,0.0007574186667583442,0.000324504770443978,-0.0002933100331224046,-0.0021431225988920925,0.005256922770176918,-0.0003345053102038954,0.00043923396523560637,0.0007099284184066984,-0.0001771289753411061,-0.0007459492588465568,-7.894054877103676e-05,6.482600536194642e-05,-0.0003434642135325587,-0.001146943324319234,0.0015885204819002065,0.00018854859327316285,-0.00441672530887013,-0.001281443637933747,0.0006225428689216935,0.0005090292190198536,-0.00013553701703556981,0.00046546004422290784,-0.00046842314670621644,-0.00033911512013956704,0.0004325958293567809,2.5453646439478297e-05,0.0020871990080372203,0.0011192810268640166,0.022741068443547112,0,0,0.5432098765432098
-0.0005709612375232103,-0.0002478203750028757,-7.823570732688567e-05,7.294139388288076e-05,-0.000366494469837572,-0.00022355686840186463,-0.00036866282589137733,0.0005383822743370473,-0.0001773750268785895,0.000603626330510601,-0.0052175035629507495,-0.000418308208044522,-0.00011453478492991264,-0.0004249415368504482,-0.0004032635101640158,4.432425338792292e-05,0.00038831587314213604,0.00010666041696155952,5.992157135921092e-05,0.0009571247830665888,-1.338450379984859e-05,-2.2655343235188948e-05,0.0006218884334565701,-0.0005560904090337642,-0.0006359244060730548,-9.489820461357811e-05,-0.0014292125162287987,0.001688449665036295,-2.7499825557724384e-05,-4.401230877003195e-05,-0.0003890074618714476,0.0015975537453702291,-0.00044178015491816436,-0.0004190959807324128,-0.0007548550144583908,-0.00021033616985710195,-0.0018449333054760472,0.00020830186327207352,0.0006193531302834693,6.369204904972756e-05,-0.0004923027589696914,0.0008403370077868661,0.00045383347400699354,-0.0003344365653731693,-0.0003509440814068708,0.0006007064104546434,0.00020191925895557273,-3.9571245207954545e-05,0.00010600511733827253,6.53553272317567e-05,0.0006276946082811082,0.00035110766407546695,0.0007136730170093685,-0.0006229861294976772,0.0014767623557849442,1.7569165772680567e-05,0.00019391439772379837,-0.0006477018145601613,-0.0006580838376419133,0.001166290689275212,7.344709537124907e-05,0.00010314939121729341,0.0002420032843525787,-0.0005231136568930933,-0.00015506569907409843,-0.00051323513816679,0.00012149631767102122,-0.001285037015993794,-0.0003573789351703279,-0.00020597487488559663,-0.0011399540502554026,0.00024720376457215134,0.0032597862703216147,-0.0013883119538714052,-0.00036558209240302044,-0.000457677872250299,-0.00028402080389810174,0.000971776089443102,-0.0008465029481287133,-0.00038861713316243503,-0.0008911793804480391,-9.924018785091509e-05,-0.008137695403775038,0.0012777778438358052,-0.07766622995512472,0,0,0.41975308641975306
0.00267721475035484,-0.0004295761358698952,0.0008036886799434024,-0.0008656336314527239,-0.0005857587226231177,0.00024112446234252552,0.00011038869184323968,-0.00019360556197313503,0.0004456149658647413,0.00028631327796162817,-0.00258902584287184,-0.0007936249588920588,-0.0001286399458747786,0.0008539673663286514,-0.0010440692127420882,-4.3523611124151884e-05,0.001190023269732842,-0.00012770523335526508,0.0004894251315509011,8.10280158194016e-05,9.012858828862814e-05,0.001376119887365281,0.0006798264019705491,0.0006403692310825346,-0.00026910272280283783,-0.0008043322120637802,-0.00044054489827932556,0.0019199353163888017,0.00025355299014034313,0.0008941732867578013,0.00026395596825576893,0.0037470118881358532,-0.0004635357705366955,-0.0014697285176518647,0.0004297665758136316,0.0005460195283860156,0.0013370002807918998,-0.00039233900828889557,-0.00040585564735570625,0.00020270567407769591,-0.0002355639409034465,-0.00037750449936063284,-0.00022239817692043518,-0.0003428749149120688,0.00020507989323259625,-0.000805461865765033,0.00026095046043090946,0.00032239204534224554,-0.0017959687121609383,1.4160436868469294e-05,0.0007857704712472712,-0.0005332982986746402,-0.00022583373363265969,0.000644159045891957,0.0004534382537323828,-0.0005553549135148068,-0.0005838848549429254,0.0005978589596317644,-0.0004384222837047768,-0.000491657530462887,0.002646889663313649,-0.0013483529446034,0.00020373499992189155,-0.0005260075444682668,-0.000396207091593825,-0.0001978031079921168,0.0003361971717168667,0.0004177303271291863,0.000187619547415583,0.0008575120723994961,-0.0005436751864820097,0.00023112359745409758,0.0029279569531363,0.0031493816474475068,0.00026102947620104347,-0.0004809496147561496,-0.00022543891807496325,0.0007478740499485656,0.0003834102157870923,0.0008238359646885544,0.00020019692383366943,0.00018326415604054237,0.015027660795324475,0.00191636458057782,0.09563115385136411,0,0,0.5555555555555556
-0.0004938786877862125,0.00023092710305611374,-0.0011928576324669602,-2.6839312156659904e-05,-0.00027695836802590093,-0.0006721891891638274,0.0009680451751892616,0.000720582294374713,0.00014178212706268643,-0.00029223806090681074,0.002200500297021197,0.0004598491567206759,0.0002196874528105634,-0.00042385706223531497,-0.0003301424126848366,-0.00022570560545871372,0.0005949177258252696,-9.779341949827399e-05,-0.00020775718672742588,0.00053527677694191,0.0004894891782002449,0.0017812647667090808,1.3786239963874383e-05,0.00048472882254790254,-0.00015947640306435165,-0.00014973126001556697,-0.0004696116568832958,-0.0008165827098315698,-0.0004242099016299783,-0.00017724191657881184,-0.0002658397946296674,-0.0012157096947496727,0.0007748010497063455,0.001339946461841731,0.000210774125718365,-0.00028459601763621505,-0.00036330822507857607,-0.0004396347746752917,0.000160681820419914,-4.133326506208538e-05,0.0005911182427801788,0.00021365597379887998,-0.0005146906225388122,9.140646257686315e-05,-0.00022306252129298057,0.0005702928745819635,0.0017571672733751008,0.0026684875787292874,-4.862385228125619e-05,-0.0001560061264351582,-0.0015769300272386825,0.0004749964191761568,-0.0006798406536798529,-0.00042508970693938856,-0.0014647732500421037,0.0007200172732341531,3.500518993969823e-05,-0.00046491402541794463,-0.00020500685860258834,0.00019428429830415414,0.002927685148007479,0.001031688834365676,1.2803235614097174e-05,-0.0001361600631126146,-0.0010399181105003362,-0.0004379691416183599,-0.00017319451218319006,-0.0008079412154902439,-0.0003155105386484028,-0.00031037768051208557,0.00043616368281033447,-0.0007304886103527351,0.008281624762730304,-0.00011144228717359753,0.000174544635468594,-0.00030479418593248756,-0.00234256943743698,6.779924593496164e-05,-0.000502410212070696,6.952214364184076e-05,0.002535393181486059,0.00015014186215085327,0.012311632696369968,0.0018295692903997824,0.08206404804599968,0,0,0.4444444444444444
0.0006179331021346887,-0.00020827527706609393,-0.0003772105691880179,0.0006585767448962478,0.0008770945991345759,0.00031445270619363314,0.0011770998648956026,0.0011751844899091965,0.0011969214693162806,-1.7029067662434956e-05,0.002839779270784291,7.558718593283404e-05,-0.00027278503432965717,0.0007304904342615159,-0.0007477289973298941,-3.076194396632413e-05,-0.00028857836684734786,0.0002278336529957217,-0.00017377594514835258,-0.0008206882922522063,-0.00016095018139733764,-0.0006637956011859316,-0.00020041759102052767,-0.0005194393083272734,7.473485033113505e-05,0.0008928604426915201,9.841210110755854e-05,0.00038346977336121865,-0.0007843778755618165,0.00036664415087631725,0.0007980303946965437,-0.0004723007060180731,0.0018596232994580605,-0.0006405664089530862,-0.00014754772978513238,-0.0019225723282003295,-2.483867941818772e-05,-7.710388289992321e-06,1.6696656842620202e-05,0.0006999212653720525,-0.0004150860513813081,0.0003146858074846345,-0.0005334828200704816,0.00035763104919471093,0.00035793887785579644,0.0003768442483074168,-0.0005030237110133249,-0.0007302468733489114,0.00019826809466882902,-0.0009141697856039328,0.0008762142041974557,-0.0009641691405859787,0.00011387130826556141,-0.0002832212796746219,-0.0005970595446965084,-0.0002891831164382365,-0.0004339758454888354,0.00015942128002523654,-0.0024427073653672067,-0.0008011307103034348,0.000657729533221384,0.00035687282641566983,0.00028177655109032693,0.0001906964647955094,-0.0009214537832473156,0.00012287620356769412,-0.0002457917167767591,-8.39662757658244e-05,0.00042986383977202866,-0.00042221508821285264,-0.000955223128721907,-0.0007697093332202799,-0.003313184613211888,-0.0015466713073372456,0.00017129712010345918,0.00012411783447157068,0.0007055297293034441,-0.00022369202258996343,-0.0016727261809317913,-0.0004231448051078084,0.000994433438880067,-7.52490114102719e-05,-0.006170418935642295,0.001086981801129244,-0.06922748047124357,0,0,0.4691358024691358
0.0014184415151412334,0.000495106847893867,0.0004144213011190415,0.00013243345938720465,-0.00045615226314230854,-0.0008204493195686678,0.00048617050659274927,-0.0006986572174555142,-0.0008670608442050002,0.00023309518785216978,-0.002083167215181664,-0.00023059538137682115,-0.0005869139435130284,-0.0008939923169492223,0.001047175263771225,-8.590369385321935e-06,0.001643542650857769,-0.00019718865229385418,-0.00030823551998529784,-0.001142845161845611,-0.0004161059844868395,3.7618531690371165e-05,-0.000764411050769236,-0.0002711205648547963,-0.0012675234232595695,0.0007895755705669608,-0.0001103973894093415,0.0009636199600625805,-0.0012213554469328554,0.00010034208099873716,0.0011452160351818836,-0.0018704139210542728,0.0019334639465163304,0.00047057094011868187,-0.0003508054516871554,-0.0012421692247994822,-0.001961179411154151,-0.0001648341621121176,0.000917659411031112,0.0008718758989988561,-0.0002603500497186692,-0.0008278009991690897,-9.199520647600627e-05,0.0002225279124197794,-0.00016749002316453028,-4.72165914945834e-05,-0.00045972682935365176,-0.0011755582499192094,0.00026632527000047026,-0.000149854883022463,-0.00038850893604703445,-0.0005758298153838103,-0.0005274769946219209,-0.0004884638167570669,0.001903605492747037,0.0004004447352580564,0.000783229292646988,0.00044643209127691845,-8.420931821272602e-05,-0.00018128280210706518,0.0010519088485691182,0.0003580799640790419,0.0005041950050510264,0.0004270608868119443,0.00026385434896841276,0.0009008062449516593,-0.0001711474338872152,-0.000540803401949802,2.5864885571744382e-05,-0.0011973507174096426,0.00011163002305955816,-0.0010149783437306207,-0.0019690570150474396,-0.000274355051864321,0.00020776310057876317,0.0004492232653803327,0.0024080589289283898,0.00036111393299633225,-0.0007019618226584058,9.067221720435243e-05,-0.0010198280193187527,-7.365783953648713e-05,-0.0060399428419919444,0.0010873996894967793,-0.06773759478501791,0,0,0.4444444444444444
-0.0004447987499096649,-0.0002100542583210922,0.0003029905863884509,-0.00025330780094442296,0.0009205314451955149,0.0004038646285301951,-0.00011413253577476402,0.0007100541806642695,-0.000605980948910946,0.00047790348947293176,0.0031243793646458123,0.000539134463770178,-0.0008742469516859421,0.0005522463996283258,0.00016345006359361024,8.57338654775055e-05,-0.00021538414772331128,0.00026068057156630135,-0.00024150906806576445,0.0005539489422441407,-0.0003618043366525127,0.0007977303639283994,0.0005765581101468241,8.205581834547004e-05,3.333804974257378e-05,0.00023872214580259187,4.914610131230897e-05,0.0005193185734949001,0.0006960222842186398,-0.0005073558481763527,-0.00036130435165203145,-0.0025021639480932857,0.0008230006043606512,1.867218405236865e-05,-0.00029172830257548333,-1.850661518348473e-05,0.00038778487279218365,-2.228039226926399e-05,0.00022619096868401218,-0.0012322642771514707,0.00025608664515180463,-0.0007015095292415622,-0.0004013412265468539,0.0005339186651460132,-5.215191006834999e-06,-0.0006479156875417121,-2.6389044497306116e-05,-0.0006101512088191971,-0.000558156235394167,0.0009948673353702062,0.0012129510704389503,0.00040513263563158735,-0.00012908049140279685,0.0006832991534326518,0.0008126679696852022,0.00046877897961694544,0.00013259605796494766,-0.0002677213486653004,0.0005870648997056428,-0.0005289131401911752,0.001005710246701872,0.0004090862994307415,-0.0006028483457215871,0.00020394803823020106,-5.4239581538732487e-05,-0.0006859493135725842,-0.00042868551305017097,0.0001300208173800812,-0.0002061938904115926,0.00014057760750796344,-0.00019192305190035284,0.0011341070663272318,0.0036503711412614187,0.00045561757583631495,-9.21272544399776e-05,0.0004376079818067519,0.0006459820882295483,0.0004658042201260894,-0.0005457398552300766,0.0008926264669278168,-0.0005871098950768102,0.00015647220620530316,0.012830720908834858,0.0015933873010013377,0.09820098736005414,0,0,0.5679012345679012
-4.680506001418958e-05,-0.00019579115418914838,-0.0007215768798672187,3.698199042638785e-05,-0.0011846932973360246,9.834883653449422e-05,4.948973144982018e-05,0.0006697934782146914,-0.00010360646313093498,-0.0003093989793679627,-0.0020818354621115263,0.00017848021420889418,-9.238950344140006e-05,-0.00011193224462934145,-0.00029421513643342544,0.000320958428993051,-2.7427403552410483e-05,0.0008133262805668737,0.00030469333302636194,0.0014652969505985784,0.000331746476388143,-0.001045648634476442,0.0014970722680110286,0.0005910831496372668,0.00021186604382847306,-0.0006021528219681756,0.0007637830614563522,0.000526905684277494,-0.0004290772402272194,-0.0013502020298290607,-0.0001410416048741208,0.0019824490883190455,-0.001000416483041489,-0.0009226342121413995,-0.000677512253672605,0.0007743462824867381,-0.0007546786700239469,-0.0003383352109294146,-0.0004854561646055927,-0.0011786055586813003,-0.0020313219334017057,-0.0005200549869797937,-0.00037229401119458607,-0.0007446634081498354,-0.0002090119933332722,-0.000428663498792878,0.0003044454827998629,-0.0007484699389282786,0.0009638565506246482,-0.00040368228864278555,-0.0010942331361215264,0.00030212455023296273,-0.00040734766309418483,0.0006523590760457015,-6.009335184417106e-05,-0.00019493289832925003,0.0008001780658388172,6.200533950227743e-05,0.0016320943890973099,0.002110286319476409,0.00044101764951622686,0.000363684548858564,-0.00044229886299797797,-0.00025476264927576104,0.001135421609508204,0.001489574257371634,0.0003385211487430123,-0.00015210421545495305,-3.608683958026124e-05,0.0001453311228451961,-0.00019075167500897926,0.0009271475885760857,0.0007105262143810035,0.0004146942622997249,-0.0005016835806399571,0.0002625748646809475,-0.0004053152476659513,-0.000926709086427187,0.00042637327886560055,0.00041528924679929915,-0.00017734022521728976,1.4428753686697348e-06,0.00011831578023091825,0.0007852857742747497,0.0018373889046981674,0,0,0.4567901234567901
-0.0010802982351545943,0.00028218346356619376,-9.088150376113953e-05,-0.00025786818838757964,0.00047019636167022196,-0.00010750124203388409,0.0006460149085578196,-0.00032197129928006904,0.00035175361999843123,0.0008064806759161312,-0.00020061292403420025,9.714062391342291e-05,0.00027148507386066,0.00027445273870798124,-0.00018004728935684986,0.0005287465978555087,0.00027553919100497805,0.0005891280349294916,3.693989438597074e-05,-0.0003280697639558898,0.00015022316310797418,0.0009480870234844594,-0.0005669504881606902,-0.0005904286218773125,-5.149900195550173e-05,0.0005248208247408144,-0.0001659888070984709,-0.0008520656663648226,-0.0005898532430480978,-0.0006626379231108955,0.00010471559563904543,-0.0017394172173445753,-0.0004251367652490967,9.15642715986125e-05,-0.0003597094666239487,-0.001764878418591756,-0.00017317716975979978,-0.000395824533564136,0.0006267399571324649,0.0008993620599259811,-0.0011759362956915475,-0.00030160410887955427,4.697402240445057e-05,-6.320342632742459e-05,-0.0006270302157631909,-0.0006066871124374246,0.0013170311642803562,-0.00041908578343546665,0.0005792690695847287,0.0017364584667936825,-0.00011231601905822891,-0.001032020853371012,-0.00036755998568016097,8.057751343568608e-05,-0.0018928887620615058,-9.518058096968598e-05,-0.000597818694211682,-0.000904070361111431,8.491009906763699e-05,-0.0013463705761911123,-0.00018887058082989018,-0.00078996983954468,-0.0002946133300062063,-0.00013833068536521078,-0.000334922025863701,-0.00023796874686455747,-9.947359871048988e-06,-1.8524120145822064e-05,-0.0002822309096073548,0.0015601948835911805,0.0004541369490326437,0.00035313334813851546,0.003102859766784686,-0.0011753623014724688,0.0004913789656965944,-3.8455046502522824e-05,-0.00044880524890472537,0.0003627679447221633,-0.0008130073584257921,0.00043410117897480286,0.0006101066585264016,-7.442128378119788e-05,-0.006102545270058226,0.001003086041091139,-0.07419232322308437,0,0,0.4074074074074074
-0.0008283877019378514,0.00019365457640211451,-0.00043412151878418156,0.0006335553691967908,0.0005619726762063434,0.0006380587992758695,-0.001207860900726294,0.001121031469416179,-0.0004948797857672878,-0.0003631771055724804,0.004245008605090133,0.0012488439064264143,-0.00026498005313844997,0.0009371021321709889,-0.0012132132845115702,0.0005956480502400106,-0.0004886897706943037,0.0001649988966188839,0.00027538205136819525,-0.00024664767473285093,-1.4322303632306753e-05,0.0007015656134582188,0.0007927223797080243,0.0002351815044007049,0.0009557421919395338,-0.0006246930176561321,-0.0004766716057967483,9.039151562933187e-05,-0.00027915823765993974,-0.00017657294898302397,0.0005210847681625211,0.0028202272123047955,0.00015394900703649203,0.0004217584184942824,0.0007088774046061744,0.00020300736661432993,-0.0007016594731951129,-6.926205632989842e-06,0.0001781341227322242,0.0004038642898337536,-0.0018485369970218074,-4.1816677278663126e-05,-0.00048147224603851534,-5.766577536111223e-05,0.00020380770016497412,-2.7971223654354626e-05,0.0007028023922292498,-0.0007825382720547108,0.00048447227526938796,0.0006722178969774497,0.0009095486364335415,0.0005245669907818589,-1.4950576243792094e-05,0.0013456008764886603,0.00029001045456299873,0.0002895408479254919,-0.0002686566300538007,0.00015550539232918103,-0.0010060273070505725,-0.00013723286694782458,0.0017804395252712139,-0.0005351826472857895,0.0006440839500630825,0.0002301492648458636,-0.00018599417593096897,-0.0007959857926301359,0.00013101090735120048,-0.000250829280780244,0.00018220716164291876,-0.0005031418646479845,-0.0010803888347857406,0.0006626019462711804,-0.0006092812511677927,0.00039757269326895034,0.00043071052747769976,-9.518724086014304e-05,0.0002828791995576612,-0.0004678679250836545,0.0005988677455034197,-0.0008924595039592996,-0.00023060709799897837,0.00014301978933939358,0.011727622725830274,0.0015213587377585751,0.09400793237636068,0,0,0.5432098765432098
0.0003211844025133285,-7.805613408056626e-05,0.0003810269192139874,0.0003709666837193307,0.0004468800269212099,0.00039291897121989316,-0.0006386747402355225,-0.00013058225883497536,0.0002380543272744923,2.7219681649964655e-05,-0.0035330859284383874,-0.0011226903635907,-0.00044925119929231205,-0.0002376234808115606,0.0002460010906888193,-9.63719337245365e-05,-0.00037199551383470104,-0.0002292475576558038,5.923835049800353e-05,-3.8548061524927606e-05,-0.0005395398231041747,-0.0003533130268260543,-0.00013885279102496677,0.00013576039184142743,0.0005958523373813647,-0.00023716130310437661,5.365745853077969e-05,-0.0005736133901403191,-0.00043872324987681755,-0.00023031161378171035,0.0007407551533634957,-0.00013266082199906576,-0.00036331331211409215,0.0020179883216402,0.0010453535159379022,8.868954278483234e-05,0.0006087661903062553,-8.531958152461517e-05,-4.161871091170175e-05,-0.0007787895742218224,-0.00254718164783384,-0.0002856242575826619,0.00020313955285790707,-7.430266871079829e-05,-0.0002961908327892463,-2.858371940152462e-05,0.0003207215531412333,0.0005400125674758075,-0.0006918733425296786,-0.00037761606662750115,0.0004504910044582137,0.0003936126369132639,-0.0002915072670606443,-0.0003429494938274014,-0.00013490618499543793,-1.2852240624124553e-06,0.00027657284935549104,0.0009340258774883076,-0.0008390063886480619,0.0010487178487887504,-0.007572032632601772,0.0005666392103753409,-0.00046508936425069554,4.488869611869994e-05,-0.0008030178124962279,-0.0010855986507748742,-0.0006433620661967988,-2.9810338082008665e-05,-0.0003837375203669728,3.441271888431511e-06,-0.0006799917753259284,0.0003368252084892541,-0.00606875491799214,-0.0006425694388739395,-0.00022374929487075637,0.0004344778876797005,0.0008692091075312149,1.3762944575900319e-05,0.0005218076974751398,0.0011973338019579545,-0.0010185150580317246,-0.00025235317595717106,-0.02069296042848803,0.0025763713803468656,-0.0979490681670264,0,0,0.41975308641975306
0.0007698135816261557,-0.0016659798384003788,-0.00027818249855919927,-2.6889424808935654e-05,0.0005133184928673345,0.00037342374254201296,0.001005427598016413,-0.00044076313989366186,-0.0003340224923919252,-0.0007457626562614261,-0.0005454806569279154,0.0008510234869815895,-0.0001128679040603578,-8.412546364283255e-05,8.160155622759039e-05,0.0005652016934112648,0.00010925370977864099,-0.0007590530991960319,-0.00012370623450893529,-0.0012054084788531518,0.00025524050885161525,0.0007169252092440415,-8.10966061681637e-05,-0.0003360340519886872,-0.00040099892215268696,0.00022738301851210982,-0.00016188853392693647,-0.0004166252755963617,-0.003813207824221657,0.0006700063853014084,-0.00015770215939911526,-0.0002994124283792579,-0.000863072799752814,-0.00042427313667200723,-0.001117702674909646,-0.0006703605851734059,7.504286564419061e-05,-0.00015981068951480967,0.0004958315358554779,-0.0001622865472690527,-0.0022977918162555727,-0.0002328836146839586,-0.00033165578235843393,0.00010140331508618703,0.00010024034195802283,0.00024339111402870456,0.0004991119133316194,-0.0009014372837603868,0.0013560618600310886,-7.339169345824223e-05,0.0005249588004591899,-0.00010236307402600398,0.0004803257053071927,-6.881616994361251e-05,0.00013076043544387977,-0.0010629089045772048,-0.0002758370423273156,-0.0004120477505436249,-0.0019235078871231216,-0.000515781560620839,-0.0022424065459055844,-0.00045407858791342797,-0.0005621339112920002,-0.00019248055852893846,-0.0003598838129724995,-0.000350935206610312,0.0005156405102974642,0.00015262150428813008,-0.00018014823418753762,0.0007282931872800974,3.7638390512906464e-05,-0.0004594571770466979,0.001838403089428174,0.0002529422559899353,-0.000278736662551816,0.00012752372175551909,0.0025669907576754383,0.00048600985231512237,-0.0007868374180647467,0.0008613898472320288,0.0018310189667809713,-0.00012232118349777416,-0.01003033704681748,0.0013984038204548992,-0.0874720032286405,0,0,0.4074074074074074
